estado_sigla,data_da_coleta,valor_de_venda,valor_de_compra
SP,31/10/2007,2.39,2.04
SP,31/12/2007,2.43,2.09
TO,01/08/2007,2.73,2.16
TO,02/07/2007,2.75,2.13
TO,02/10/2007,2.7,2.14
TO,03/07/2007,2.73,2.15
TO,03/10/2007,2.62,2.14
TO,04/07/2007,2.74,2.19
TO,04/09/2007,2.69,2.13
TO,04/12/2007,2.69,2.17
TO,05/09/2007,2.69,2.14
TO,05/12/2007,2.68,2.17
TO,06/11/2007,2.68,2.14
TO,07/08/2007,2.71,2.15
TO,07/11/2007,2.76,2.14
TO,08/08/2007,2.7,2.15
TO,09/07/2007,2.69,2.17
TO,09/10/2007,2.64,2.13
TO,10/07/2007,2.72,2.19
TO,10/08/2007,2.7,NA
TO,10/10/2007,2.74,2.16
TO,11/07/2007,2.73,2.13
TO,11/09/2007,2.66,2.13
TO,11/12/2007,2.73,2.18
TO,12/09/2007,2.73,2.17
TO,12/12/2007,2.57,2.14
TO,13/09/2007,2.69,2.13
TO,13/11/2007,2.68,2.14
TO,14/08/2007,2.66,2.13
TO,14/11/2007,2.83,NA
TO,15/08/2007,2.75,2.15
TO,16/07/2007,2.71,2.08
TO,16/10/2007,2.66,2.14
TO,16/11/2007,2.68,2.08
TO,17/07/2007,2.76,2.15
TO,17/10/2007,2.72,2.14
TO,18/07/2007,2.68,2.17
TO,18/09/2007,2.7,2.15
TO,18/12/2007,2.69,2.16
TO,19/09/2007,2.65,2.14
TO,19/12/2007,2.69,2.19
TO,20/08/2007,2.74,NA
TO,20/11/2007,2.67,2.16
TO,21/08/2007,2.67,2.12
TO,22/08/2007,2.73,2.17
TO,22/11/2007,2.78,2.13
TO,23/10/2007,2.66,2.13
TO,24/07/2007,2.7,2.13
TO,24/10/2007,2.69,2.15
TO,25/07/2007,2.74,2.18
TO,25/09/2007,2.71,2.14
TO,26/09/2007,2.58,2.14
TO,26/12/2007,2.69,2.18
TO,27/09/2007,2.83,2.19
TO,27/11/2007,2.68,2.16
TO,28/08/2007,2.7,2.13
TO,28/09/2007,2.69,2.13
TO,28/11/2007,2.56,2.17
TO,29/08/2007,2.67,2.14
TO,29/11/2007,2.76,2.13
TO,30/08/2007,2.83,2.24
TO,30/10/2007,2.66,2.14
TO,31/07/2007,2.67,2.12
TO,31/10/2007,2.71,2.15
